Name_HigherRank,GamesPlayed_HigherRank,ConfWins_HigherRank,ConfLosses_HigherRank,TotalWins_HigherRank,TotalLosses_HigherRank,OffEff_HigherRank,DefEff_HigherRank,Turnovers_HigherRank,ForcedTurnovers_HigherRank,TwoPFGOff_HigherRank,TwoPFGDef_HigherRank,ThreePFGOff_HigherRank,ThreePFGDef_HigherRank,FTOff_HigherRank,FTDef_HigherRank,Rank_HigherRank,Name_LowerRank,GamesPlayed_LowerRank,ConfWins_LowerRank,ConfLosses_LowerRank,TotalWins_LowerRank,TotalLosses_LowerRank,OffEff_LowerRank,DefEff_LowerRank,Turnovers_LowerRank,ForcedTurnovers_LowerRank,TwoPFGOff_LowerRank,TwoPFGDef_LowerRank,ThreePFGOff_LowerRank,ThreePFGDef_LowerRank,FTOff_LowerRank,FTDef_LowerRank,Rank_LowerRank,Results_HigherRank,Differntial,Score,PlusMinus_HigherRank
New Hampshire,28,8,8,15,15,94.2,102.1,18.4,16.3,44.8,47,33,31.6,25.8,39.1,263,Binghamton,27,4,12,10,19,98.9,117.1,17.7,14.2,47.2,54.2,32.4,34.6,22.5,30.3,338,W,8, 77_69 ,-1.6
New Hampshire,28,8,8,15,15,94.2,102.1,18.4,16.3,44.8,47,33,31.6,25.8,39.1,263,UMass Lowell,31,7,9,13,19,104.3,114.7,18.9,18.6,52.2,54.3,33.7,34.4,38.2,28.8,280,L,-2, 77_75 ,-6.5
New Hampshire,28,8,8,15,15,94.2,102.1,18.4,16.3,44.8,47,33,31.6,25.8,39.1,263,UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,L,-6, 65_59 ,-5.1
New Hampshire,28,8,8,15,15,94.2,102.1,18.4,16.3,44.8,47,33,31.6,25.8,39.1,263,Albany,31,7,9,14,18,94,103.5,19.7,18.3,47.3,47.7,32.6,34.7,33.7,28.2,284,W,12, 68_56 ,6.7
New Hampshire,28,8,8,15,15,94.2,102.1,18.4,16.3,44.8,47,33,31.6,25.8,39.1,263,Maine,30,5,11,9,22,92.9,105.7,22.9,18.6,49.3,51.3,28.2,32.1,26.8,32.8,316,W,7, 77_70 ,-0.6
New Hampshire,28,8,8,15,15,94.2,102.1,18.4,16.3,44.8,47,33,31.6,25.8,39.1,263,Binghamton,27,4,12,10,19,98.9,117.1,17.7,14.2,47.2,54.2,32.4,34.6,22.5,30.3,338,W,19, 89_70 ,9.4
New Hampshire,28,8,8,15,15,94.2,102.1,18.4,16.3,44.8,47,33,31.6,25.8,39.1,263,UMass Lowell,31,7,9,13,19,104.3,114.7,18.9,18.6,52.2,54.3,33.7,34.4,38.2,28.8,280,L,-9, 63_54 ,-8.5
New Hampshire,28,8,8,15,15,94.2,102.1,18.4,16.3,44.8,47,33,31.6,25.8,39.1,263,UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,L,-6, 73_67 ,-3
Utah Valley,27,5,10,11,19,96.1,104.2,19.8,17,51.4,47.2,30.2,32.6,34.1,34.5,264,Denver,30,3,13,7,24,94.9,106.9,19.3,17.5,49.5,54.5,32.1,32.4,36.3,38.1,307,L,-12, 74_62 ,-1.8
Utah Valley,27,5,10,11,19,96.1,104.2,19.8,17,51.4,47.2,30.2,32.6,34.1,34.5,264,Mount St. Mary's,31,7,11,11,21,96.9,107.5,17.9,17.3,45.8,48.1,31.3,35.5,32.6,30.1,292,L,-3, 64_61 ,2.3
Utah Valley,27,5,10,11,19,96.1,104.2,19.8,17,51.4,47.2,30.2,32.6,34.1,34.5,264,Weber St.,29,8,12,12,20,98.2,108,17.4,16.6,50.7,50.3,30.2,37.3,26.5,22.5,283,L,-5, 72_67 ,1.4
Utah Valley,27,5,10,11,19,96.1,104.2,19.8,17,51.4,47.2,30.2,32.6,34.1,34.5,264,Long Beach St.,30,6,10,11,21,94.3,104.6,22,19.7,46.2,50.6,35.3,36.4,33.2,29.9,291,L,-3, 68_65 ,-6
Utah Valley,27,5,10,11,19,96.1,104.2,19.8,17,51.4,47.2,30.2,32.6,34.1,34.5,264,Chicago St.,26,0,14,4,25,85.6,120.4,26.5,16,45.4,55.3,30.4,40.6,42.2,42.5,353,W,21, 94_73 ,12.3
Utah Valley,27,5,10,11,19,96.1,104.2,19.8,17,51.4,47.2,30.2,32.6,34.1,34.5,264,Grand Canyon,29,8,8,13,17,103.1,111.9,16.9,16.1,50.4,50,34.1,34.9,37.5,29.9,267,W,4, 73_69 ,2.6
Utah Valley,27,5,10,11,19,96.1,104.2,19.8,17,51.4,47.2,30.2,32.6,34.1,34.5,264,Grand Canyon,29,8,8,13,17,103.1,111.9,16.9,16.1,50.4,50,34.1,34.9,37.5,29.9,267,W,12, 92_80 ,8.4
Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,Marist,30,6,14,7,23,90.3,103.4,20.9,20.6,42.4,47.7,34.1,34.2,29.7,39.1,320,W,2, 53_51 OT,-2
Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,Mount St. Mary's,31,7,11,11,21,96.9,107.5,17.9,17.3,45.8,48.1,31.3,35.5,32.6,30.1,292,W,11, 59_48 ,4.2
Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,Lehigh,30,7,11,11,21,97.5,108,19.9,17,49.4,53.7,33.7,33.9,26.1,32.4,289,W,6, 64_58 ,-0.1
Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,Holy Cross,31,2,16,3,29,95.6,117,20.5,15.4,50.1,55.6,32,37.6,24.6,31.4,344,L,-2, 63_61 ,-1.6
Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,Lehigh,30,7,11,11,21,97.5,108,19.9,17,49.4,53.7,33.7,33.9,26.1,32.4,289,W,5, 88_83 ,5.3
Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,L,-7, 73_66 ,-6.7
Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,Holy Cross,31,2,16,3,29,95.6,117,20.5,15.4,50.1,55.6,32,37.6,24.6,31.4,344,W,15, 81_66 ,9.2
Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,Loyola MD,31,7,11,15,17,100,109.5,19.1,17.8,55.2,52.1,32.3,32.6,42.5,32.4,276,L,-6, 79_73 ,-5.1
Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,L,-11, 86_75 OT,-3.1
Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,Loyola MD,31,7,11,15,17,100,109.5,19.1,17.8,55.2,52.1,32.3,32.6,42.5,32.4,276,W,5, 62_57 ,2.8
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,Fairleigh Dickinson,29,9,9,11,19,101.8,112.4,18.5,18,49.7,52.8,35.7,34.7,29.8,31.9,286,W,16, 81_65 ,8.6
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,Binghamton,27,4,12,10,19,98.9,117.1,17.7,14.2,47.2,54.2,32.4,34.6,22.5,30.3,338,L,-15, 88_73 ,-7.3
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,Marist,30,6,14,7,23,90.3,103.4,20.9,20.6,42.4,47.7,34.1,34.2,29.7,39.1,320,W,2, 66_64 OT,-1.8
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,NJIT,29,6,10,9,21,94.6,104.7,16.4,18.3,45.1,50,30.4,34.5,31.1,33.4,288,W,10, 75_65 ,5.2
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,L,-13, 85_72 ,-6.1
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,Wagner,28,5,13,8,21,97.6,114.1,19.6,18.7,46.9,51,30.5,38.9,29.6,45.9,331,L,-20, 82_62 ,-4.3
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,Holy Cross,31,2,16,3,29,95.6,117,20.5,15.4,50.1,55.6,32,37.6,24.6,31.4,344,W,12, 79_67 ,1.1
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,Loyola MD,31,7,11,15,17,100,109.5,19.1,17.8,55.2,52.1,32.3,32.6,42.5,32.4,276,W,1, 81_80 ,-4.1
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,Lehigh,30,7,11,11,21,97.5,108,19.9,17,49.4,53.7,33.7,33.9,26.1,32.4,289,W,1, 80_79 ,-1.2
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,Lehigh,30,7,11,11,21,97.5,108,19.9,17,49.4,53.7,33.7,33.9,26.1,32.4,289,W,13, 79_66 ,6.7
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,Loyola MD,31,7,11,15,17,100,109.5,19.1,17.8,55.2,52.1,32.3,32.6,42.5,32.4,276,L,-4, 81_77 ,1.4
Army,29,10,8,15,15,99,107.5,16.9,17,55,50.4,32.8,35.6,25.7,23.9,266,Holy Cross,31,2,16,3,29,95.6,117,20.5,15.4,50.1,55.6,32,37.6,24.6,31.4,344,W,6, 67_61 ,-0.1
Grand Canyon,29,8,8,13,17,103.1,111.9,16.9,16.1,50.4,50,34.1,34.9,37.5,29.9,267,Arkansas Pine Bluff,29,3,15,4,26,80.1,104.3,26.2,20.6,44.6,50.2,26.3,31.1,37.4,46.3,349,W,13, 67_54 ,7.5
Grand Canyon,29,8,8,13,17,103.1,111.9,16.9,16.1,50.4,50,34.1,34.9,37.5,29.9,267,Fort Wayne,30,6,10,14,19,95.2,103.5,20.3,18.1,50.7,54,31.9,35.2,24.5,29.5,269,L,-11, 71_60 ,-7.1
Grand Canyon,29,8,8,13,17,103.1,111.9,16.9,16.1,50.4,50,34.1,34.9,37.5,29.9,267,Mount St. Mary's,31,7,11,11,21,96.9,107.5,17.9,17.3,45.8,48.1,31.3,35.5,32.6,30.1,292,W,8, 75_67 OT,-1
Grand Canyon,29,8,8,13,17,103.1,111.9,16.9,16.1,50.4,50,34.1,34.9,37.5,29.9,267,Chicago St.,26,0,14,4,25,85.6,120.4,26.5,16,45.4,55.3,30.4,40.6,42.2,42.5,353,W,12, 76_64 ,13.8
Grand Canyon,29,8,8,13,17,103.1,111.9,16.9,16.1,50.4,50,34.1,34.9,37.5,29.9,267,Chicago St.,26,0,14,4,25,85.6,120.4,26.5,16,45.4,55.3,30.4,40.6,42.2,42.5,353,W,24, 71_47 ,10.3
Milwaukee,29,7,11,12,19,96.1,104.4,18.8,20.8,46.4,49.6,31.7,35.3,30.4,43.8,268,Morgan St.,28,9,7,15,16,91.8,106.9,22.6,18.8,47.7,47.9,27.9,31.1,40.8,49.3,328,W,5, 62_57 ,2.8
Milwaukee,29,7,11,12,19,96.1,104.4,18.8,20.8,46.4,49.6,31.7,35.3,30.4,43.8,268,IUPUI,30,3,15,7,25,98.9,116.6,18.8,17.1,46.2,53,33.7,37.8,32.2,29.5,336,W,4, 78_74 ,-1.7
Milwaukee,29,7,11,12,19,96.1,104.4,18.8,20.8,46.4,49.6,31.7,35.3,30.4,43.8,268,Detroit,31,6,12,8,23,99.7,111.8,19.1,17,44.5,52.2,32.3,36.3,32.1,31.8,304,L,-6, 90_84 ,-8
Milwaukee,29,7,11,12,19,96.1,104.4,18.8,20.8,46.4,49.6,31.7,35.3,30.4,43.8,268,Cleveland St.,31,7,11,11,21,92.6,105.5,22.2,20.6,45.1,49.1,28.4,34.2,38.7,39.5,318,L,-17, 70_53 ,-14.4
Milwaukee,29,7,11,12,19,96.1,104.4,18.8,20.8,46.4,49.6,31.7,35.3,30.4,43.8,268,IUPUI,30,3,15,7,25,98.9,116.6,18.8,17.1,46.2,53,33.7,37.8,32.2,29.5,336,W,1, 80_79 OT,5.3
Milwaukee,29,7,11,12,19,96.1,104.4,18.8,20.8,46.4,49.6,31.7,35.3,30.4,43.8,268,Detroit,31,6,12,8,23,99.7,111.8,19.1,17,44.5,52.2,32.3,36.3,32.1,31.8,304,L,-6, 79_73 ,1.7
Milwaukee,29,7,11,12,19,96.1,104.4,18.8,20.8,46.4,49.6,31.7,35.3,30.4,43.8,268,Cleveland St.,31,7,11,11,21,92.6,105.5,22.2,20.6,45.1,49.1,28.4,34.2,38.7,39.5,318,L,-2, 70_68 ,2.2
Fort Wayne,30,6,10,14,19,95.2,103.5,20.3,18.1,50.7,54,31.9,35.2,24.5,29.5,269,Southeast Missouri St.,29,3,15,7,24,95.3,112.9,19.7,18.6,46.4,54.4,32.1,36.9,34.3,34.6,339,L,-1, 79_78 ,-3.1
Fort Wayne,30,6,10,14,19,95.2,103.5,20.3,18.1,50.7,54,31.9,35.2,24.5,29.5,269,Stetson,31,9,7,16,17,98.1,107.4,21.9,17.6,49.6,49.9,33.3,34.5,39.1,31,275,W,24, 79_55 ,7.6
Fort Wayne,30,6,10,14,19,95.2,103.5,20.3,18.1,50.7,54,31.9,35.2,24.5,29.5,269,Niagara,32,9,11,12,20,98.9,112.5,15.8,20.7,46.2,52.4,37.2,35.6,24.4,27.6,317,W,23, 77_54 ,4.7
Fort Wayne,30,6,10,14,19,95.2,103.5,20.3,18.1,50.7,54,31.9,35.2,24.5,29.5,269,IUPUI,30,3,15,7,25,98.9,116.6,18.8,17.1,46.2,53,33.7,37.8,32.2,29.5,336,L,-9, 74_65 ,-7.6
Fort Wayne,30,6,10,14,19,95.2,103.5,20.3,18.1,50.7,54,31.9,35.2,24.5,29.5,269,Western Illinois,24,2,14,5,21,97.8,114.5,15.5,15.1,44.7,55.1,36.6,37.7,21.7,35,333,W,8, 77_69 ,5.9
Fort Wayne,30,6,10,14,19,95.2,103.5,20.3,18.1,50.7,54,31.9,35.2,24.5,29.5,269,Western Illinois,24,2,14,5,21,97.8,114.5,15.5,15.1,44.7,55.1,36.6,37.7,21.7,35,333,W,6, 75_69 ,5.5
Fort Wayne,30,6,10,14,19,95.2,103.5,20.3,18.1,50.7,54,31.9,35.2,24.5,29.5,269,Denver,30,3,13,7,24,94.9,106.9,19.3,17.5,49.5,54.5,32.1,32.4,36.3,38.1,307,W,7, 70_63 ,9.9
Fort Wayne,30,6,10,14,19,95.2,103.5,20.3,18.1,50.7,54,31.9,35.2,24.5,29.5,269,Denver,30,3,13,7,24,94.9,106.9,19.3,17.5,49.5,54.5,32.1,32.4,36.3,38.1,307,W,7, 58_51 ,8.6
UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,Florida Gulf Coast,30,7,9,10,22,91.1,102.9,23.3,19.9,48,47.7,30.8,34.5,23,29.9,310,W,4, 65_61 ,-5.1
UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,Coppin St.,31,7,9,11,20,88.9,105.3,19.1,19.7,49.5,47.5,28.1,33.4,32.9,30.2,337,W,9, 86_77 ,10.8
UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,UMass Lowell,31,7,9,13,19,104.3,114.7,18.9,18.6,52.2,54.3,33.7,34.4,38.2,28.8,280,L,-13, 86_73 OT,1.4
UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,Binghamton,27,4,12,10,19,98.9,117.1,17.7,14.2,47.2,54.2,32.4,34.6,22.5,30.3,338,L,-4, 79_75 ,-2
UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,Maine,30,5,11,9,22,92.9,105.7,22.9,18.6,49.3,51.3,28.2,32.1,26.8,32.8,316,W,10, 63_53 ,2.5
UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,Albany,31,7,9,14,18,94,103.5,19.7,18.3,47.3,47.7,32.6,34.7,33.7,28.2,284,L,-4, 67_63 ,-2.6
UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,UMass Lowell,31,7,9,13,19,104.3,114.7,18.9,18.6,52.2,54.3,33.7,34.4,38.2,28.8,280,W,10, 60_50 ,-2.8
UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,Albany,31,7,9,14,18,94,103.5,19.7,18.3,47.3,47.7,32.6,34.7,33.7,28.2,284,W,19, 69_50 ,11.6
UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,Binghamton,27,4,12,10,19,98.9,117.1,17.7,14.2,47.2,54.2,32.4,34.6,22.5,30.3,338,L,-2, 76_74 ,-0.8
UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,Maine,30,5,11,9,22,92.9,105.7,22.9,18.6,49.3,51.3,28.2,32.1,26.8,32.8,316,L,-26, 74_48 ,-9.2
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,Central Arkansas,30,9,11,10,21,97.4,107.3,23,17.8,49.8,49.9,31.2,37.8,39.9,34.8,285,L,-10, 79_69 ,-9.9
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,Incarnate Word,28,6,14,9,22,92.6,111.7,21.9,20.5,46.8,53.2,29.1,35,31.1,36,342,W,16, 72_56 ,7.4
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,New Orleans,26,5,15,9,21,99.9,114.7,20.3,20.6,48.2,56.7,32.6,36.7,40.3,39.7,323,W,13, 65_52 ,2.3
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,Southeastern Louisiana,28,5,15,8,23,93.1,108.1,22.2,22.3,47.9,56.1,29.9,32.9,31.4,42.5,325,W,16, 77_61 ,7.2
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,Houston Baptist,29,4,16,4,25,103.5,121.3,21.4,16.7,48.3,58.4,36.4,38.4,38,36.7,334,W,13, 102_89 ,9.3
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,Texas A&M Corpus Chris,30,10,10,14,18,94.5,105.6,26.6,19.1,48.4,49.4,37.7,31.6,33.4,41.3,301,L,-7, 69_62 ,-3.4
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,Central Arkansas,30,9,11,10,21,97.4,107.3,23,17.8,49.8,49.9,31.2,37.8,39.9,34.8,285,L,-6, 82_76 OT,-4.8
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,Incarnate Word,28,6,14,9,22,92.6,111.7,21.9,20.5,46.8,53.2,29.1,35,31.1,36,342,L,-6, 65_59 ,1.2
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,New Orleans,26,5,15,9,21,99.9,114.7,20.3,20.6,48.2,56.7,32.6,36.7,40.3,39.7,323,L,-5, 82_77 ,-5.2
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,Southeastern Louisiana,28,5,15,8,23,93.1,108.1,22.2,22.3,47.9,56.1,29.9,32.9,31.4,42.5,325,W,22, 104_82 ,13.4
McNeese St.,28,10,10,15,17,102.9,112.1,22.7,17.6,54.3,48.7,37.3,37.3,35.7,29.6,271,Houston Baptist,29,4,16,4,25,103.5,121.3,21.4,16.7,48.3,58.4,36.4,38.4,38,36.7,334,W,20, 100_80 ,14.5
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Chicago St.,26,0,14,4,25,85.6,120.4,26.5,16,45.4,55.3,30.4,40.6,42.2,42.5,353,W,9, 71_62 ,4.5
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Alabama A&M,30,5,13,8,22,86.7,108.6,18.8,18.2,42.6,52.7,28.1,32.4,32.7,35.2,346,L,-5, 67_62 OT,2.5
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Troy,29,5,15,9,22,95.4,107.3,19.9,20,45,53,31.7,34.1,29.2,37.4,305,L,-5, 60_55 ,-0.2
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Evansville,31,0,18,9,23,96.9,106.4,18.4,17.2,49.2,52.5,31.9,35.6,32.4,33.3,279,W,26, 85_59 ,14.7
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Delaware St.,30,4,12,6,26,93.9,117.6,19.8,18.7,47.4,55.3,30.9,34.8,33.5,43.8,347,W,12, 92_80 ,9.5
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Morehead St.,30,7,11,13,19,94.7,107.5,18.1,17.3,50.6,50,27.3,32.7,31.5,29.2,313,W,4, 76_72 ,4.5
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,SIU Edwardsville,29,5,13,8,23,93.1,108.6,19.8,18.3,47.1,52,31,33.4,30.1,40.6,330,W,8, 64_56 ,3.9
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Morehead St.,30,7,11,13,19,94.7,107.5,18.1,17.3,50.6,50,27.3,32.7,31.5,29.2,313,W,21, 72_51 ,14.7
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Southeast Missouri St.,29,3,15,7,24,95.3,112.9,19.7,18.6,46.4,54.4,32.1,36.9,34.3,34.6,339,L,-4, 76_72 ,-8.8
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Tennessee Martin,27,5,13,9,20,104.5,122.6,18.5,16.9,51.4,58.1,33.3,39.2,32.5,28.2,335,W,14, 75_61 ,9
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Tennessee Tech,29,6,12,9,22,92.9,108.8,21.6,19.5,46.8,53.6,32.4,36.3,21.9,28.5,332,L,-1, 75_74 ,-0.2
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Southeast Missouri St.,29,3,15,7,24,95.3,112.9,19.7,18.6,46.4,54.4,32.1,36.9,34.3,34.6,339,W,7, 65_58 ,2.9
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Tennessee Martin,27,5,13,9,20,104.5,122.6,18.5,16.9,51.4,58.1,33.3,39.2,32.5,28.2,335,W,14, 72_58 ,7.7
Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,Tennessee Tech,29,6,12,9,22,92.9,108.8,21.6,19.5,46.8,53.6,32.4,36.3,21.9,28.5,332,W,4, 75_71 ,-0.1
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,UMass Lowell,31,7,9,13,19,104.3,114.7,18.9,18.6,52.2,54.3,33.7,34.4,38.2,28.8,280,L,-13, 87_74 ,0.5
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,Delaware St.,30,4,12,6,26,93.9,117.6,19.8,18.7,47.4,55.3,30.9,34.8,33.5,43.8,347,W,8, 92_84 ,-3.7
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,Cal Poly,28,4,12,7,23,95.9,109,19.1,18.4,45.5,50.8,34,37.3,33.7,43.4,314,W,13, 82_69 ,7.1
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,Mount St. Mary's,31,7,11,11,21,96.9,107.5,17.9,17.3,45.8,48.1,31.3,35.5,32.6,30.1,292,L,-9, 82_73 2OT,-3.1
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,Central Connecticut,30,3,15,4,27,90.8,113.3,20.4,18,41.2,52.1,34.8,36.9,29.3,33.2,345,W,12, 90_78 ,3.1
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,Fairleigh Dickinson,29,9,9,11,19,101.8,112.4,18.5,18,49.7,52.8,35.7,34.7,29.8,31.9,286,W,14, 84_70 ,11.1
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,St. Francis NY,30,7,11,13,18,94.1,106.2,18.2,19.1,47.7,47.8,29.3,35.3,27.2,36.5,309,W,3, 69_66 ,-2.2
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,Wagner,28,5,13,8,21,97.6,114.1,19.6,18.7,46.9,51,30.5,38.9,29.6,45.9,331,L,-8, 72_64 ,-6.5
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,Mount St. Mary's,31,7,11,11,21,96.9,107.5,17.9,17.3,45.8,48.1,31.3,35.5,32.6,30.1,292,L,-4, 67_63 ,-0.5
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,Central Connecticut,30,3,15,4,27,90.8,113.3,20.4,18,41.2,52.1,34.8,36.9,29.3,33.2,345,W,16, 90_74 ,7.8
LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,St. Francis NY,30,7,11,13,18,94.1,106.2,18.2,19.1,47.7,47.8,29.3,35.3,27.2,36.5,309,L,-10, 87_77 ,-1
